# Time(s) Angle(rad) Angular Velocity(rad/s) Angular Acceleration(rad/s^2)
1.354270854170834149e+01 -3.035274732606768389e+00 -3.412503718495289440e-01 1.061177400447762764e+00
1.355271054210842152e+01 -3.038581758762656460e+00 -3.306364750656945461e-01 1.028288124956059812e+00
1.356271254250850156e+01 -3.041785914962181092e+00 -3.203515368284864939e-01 9.964111891312498193e-01
1.357271454290858159e+01 -3.044890390174384898e+00 -3.103854317161515164e-01 9.655161810945502854e-01
1.358271654330866163e+01 -3.047898275136242674e+00 -3.007283384865600540e-01 9.355735379593466128e-01
1.359271854370874166e+01 -3.050812565310133451e+00 -2.913707315855863511e-01 9.065545282608769018e-01
1.360272054410882170e+01 -3.053636163758135513e+00 -2.823033728312266954e-01 8.784312341404593161e-01
1.361272254450890173e+01 -3.056371883934930089e+00 -2.735173032759110057e-01 8.511765333625392893e-01
1.362272454490898177e+01 -3.059022452401110037e+00 -2.650038352486801529e-01 8.247640812342347250e-01
1.363272654530906181e+01 -3.061590511458703645e+00 -2.567545445782036806e-01 7.991682924891456707e-01
1.364272854570914184e+01 -3.064078621710724093e+00 -2.487612629969959688e-01 7.743643231901186086e-01
1.365273054610922188e+01 -3.066489264546557791e+00 -2.410160707266406910e-01 7.503280526991552568e-01
1.366273254650930191e+01 -3.068824844554992826e+00 -2.335112892433524601e-01 7.270360657568840645e-01
1.367273454690938195e+01 -3.071087691866682956e+00 -2.262394742227794853e-01 7.044656347086868386e-01
1.368273654730946198e+01 -3.073280064427820868e+00 -2.191934086625805522e-01 6.825947019098905777e-01
1.369273854770954202e+01 -3.075404150206786369e+00 -2.123660961809853143e-01 6.614018623380379935e-01
1.370274054810962205e+01 -3.077462069335504591e+00 -2.057507544892665796e-01 6.408663464364784401e-01
1.371274254850970209e+01 -3.079455876187233265e+00 -1.993408090358110840e-01 6.209680032099693658e-01
1.372274454890978213e+01 -3.081387561392467056e+00 -1.931298868192680707e-01 6.016872835898960936e-01
1.373274654930986216e+01 -3.083259053794628279e+00 -1.871118103680788625e-01 5.830052240838212718e-01
1.374274854970994220e+01 -3.085072222347174264e+00 -1.812805918835437291e-01 5.649034307216532769e-01
1.375275055011002223e+01 -3.086828877953730288e+00 -1.756304275434591722e-01 5.473640633083710627e-01
1.376275255051010227e+01 -3.088530775252822824e+00 -1.701556919632594145e-01 5.303698199912547651e-01
1.377275455091018230e+01 -3.090179614348757209e+00 -1.648509328115164985e-01 5.139039221477493813e-01
1.378275655131026234e+01 -3.091777042490151395e+00 -1.597108655765920038e-01 4.979500995984767475e-01
1.379275855171034237e+01 -3.093324655697604619e+00 -1.547303684811881519e-01 4.824925761484763487e-01
1.380276055211042241e+01 -3.094824000341948711e+00 -1.499044775415154518e-01 4.675160554584624206e-01
1.381276255251050245e+01 -3.096276574674492910e+00 -1.452283817677760824e-01 4.530057072467881252e-01
1.382276455291058248e+01 -3.097683830310646869e+00 -1.406974185026551583e-01 4.389471538217407098e-01
1.383276655331066252e+01 -3.099047173668263433e+00 -1.363070688945161035e-01 4.253264569430093567e-01
1.384276855371074255e+01 -3.100367967362022359e+00 -1.320529535020074918e-01 4.121301050102693098e-01
1.385277055411082259e+01 -3.101647531555129067e+00 -1.279308280268097453e-01 3.993450005762902433e-01
1.386277255451090262e+01 -3.102887145269584757e+00 -1.239365791712757348e-01 3.869584481812423649e-01
1.387277455491098266e+01 -3.104088047656239802e+00 -1.200662206177526004e-01 3.749581425044847816e-01
1.388277655531106269e+01 -3.105251439225817922e+00 -1.163158891264094719e-01 3.633321568296071225e-01
1.389277855571114273e+01 -3.106378483042065763e+00 -1.126818407484378032e-01 3.520689318181354777e-01
1.390278055611122277e+01 -3.107470305878148320e+00 -1.091604471515370545e-01 3.411572645870277753e-01
1.391278255651130280e+01 -3.108527999337386660e+00 -1.057481920546473886e-01 3.305862980847528720e-01
1.392278455691138284e+01 -3.109552620939396661e+00 -1.024416677689427152e-01 3.203455107606056340e-01
1.393278655731146287e+01 -3.110545195172664812e+00 -9.923757184215128979e-02 3.104247065216638735e-01
1.394278855771154291e+01 -3.111506714514566507e+00 -9.613270380332687715e-02 3.008140049716690467e-01
1.395279055811162294e+01 -3.112438140419800270e+00 -9.312396200525056844e-02 2.915038319260417898e-01
1.396279255851170298e+01 -3.113340404278189144e+00 -9.020834056170143334e-02 2.824849101971078080e-01
1.397279455891178301e+01 -3.114214408342771190e+00 -8.738292637689339115e-02 2.737482506435802154e-01
1.398279655931186305e+01 -3.115061026629072582e+00 -8.464489626443509607e-02 2.652851434783329854e-01
1.399279855971194308e+01 -3.115881105786436400e+00 -8.199151415322951386e-02 2.570871498284355017e-01
1.400280056011202312e+01 -3.116675465942245538e+00 -7.942012837779006962e-02 2.491460935415232558e-01
1.401280256051210316e+01 -3.117444901519866196e+00 -7.692816905050937903e-02 2.414540532324730426e-01
1.402280456091218319e+01 -3.118190182031103319e+00 -7.451314551347723580e-02 2.340033545645051061e-01
1.403280656131226323e+01 -3.118912052843941130e+00 -7.217264386750298077e-02 2.267865627588284971e-01
1.404280856171234326e+01 -3.119611235926317949e+00 -6.990432457605640082e-02 2.197964753270216787e-01
1.405281056211242330e+01 -3.120288430566664939e+00 -6.770592014189934227e-02 2.130261150203815734e-01
1.406281256251250333e+01 -3.120944314071908199e+00 -6.557523285423799697e-02 2.064687229906394805e-01
1.407281456291258337e+01 -3.121579542443625233e+00 -6.351013260428160778e-02 2.001177521563997641e-01
1.408281656331266340e+01 -3.122194751033014803e+00 -6.150855476715017672e-02 1.939668607698628866e-01
1.409281856371274344e+01 -3.122790555175324556e+00 -5.956849814812773675e-02 1.880099061784368530e-01
1.410282056411282348e+01 -3.123367550804363457e+00 -5.768802299131200323e-02 1.822409387759192922e-01
1.411282256451290351e+01 -3.123926315047699909e+00 -5.586524904876429692e-02 1.766541961381085102e-01
1.412282456491298355e+01 -3.124467406803133951e+00 -5.409835370831511669e-02 1.712440973377478137e-01
1.413282656531306358e+01 -3.124991367297015099e+00 -5.238557017823161632e-02 1.660052374338042980e-01
1.414282856571314362e+01 -3.125498720624950710e+00 -5.072518572700332462e-02 1.609323821302861834e-01
1.415283056611322365e+01 -3.125989974275446226e+00 -4.911553997655036807e-02 1.560204625997774486e-01
1.416283256651330369e+01 -3.126465619636990656e+00 -4.755502324720672219e-02 1.512645704670966262e-01
1.417283456691338372e+01 -3.126926132489090016e+00 -4.604207495287688384e-02 1.466599529485425601e-01
1.418283656731346376e+01 -3.127371973477735878e+00 -4.457518204480984125e-02 1.422020081423027715e-01
1.419283856771354380e+01 -3.127803588575780225e+00 -4.315287750247834286e-02 1.378862804657176866e-01
1.420284056811362383e+01 -3.128221409528671781e+00 -4.177373887009468850e-02 1.337084562352187644e-01
1.421284256851370387e+01 -3.128625854285996599e+00 -4.043638683733594835e-02 1.296643593848482712e-01
1.422284456891378390e+01 -3.129017327419252315e+00 -3.913948386289257259e-02 1.257499473193726125e-01
1.423284656931386394e+01 -3.129396220526268646e+00 -3.788173283949416298e-02 1.219613068981402620e-01
1.424284856971394397e+01 -3.129762912622679139e+00 -3.666187579910468175e-02 1.182946505458882525e-01
1.425285057011402401e+01 -3.130117770520828735e+00 -3.547869265701737718e-02 1.147463124868799839e-01
1.426285257051410404e+01 -3.130461149196499981e+00 -3.433099999361589189e-02 1.113127450987562439e-01
1.427285457091418408e+01 -3.130793392143815357e+00 -3.321764987260412277e-02 1.079905153827142444e-01
1.428285657131426412e+01 -3.131114831718675884e+00 -3.213752869454136740e-02 1.047763015465859315e-01
1.429285857171434415e+01 -3.131425789471071752e+00 -3.108955608455350739e-02 1.016668896976158087e-01
1.430286057211442419e+01 -3.131726576466602019e+00 -3.007268381312306130e-02 9.865917064171038364e-02
1.431286257251450422e+01 -3.132017493597517355e+00 -2.908589474889310827e-02 9.575013678614999191e-02
1.432286457291458426e+01 -3.132298831883598922e+00 -2.812820184245031635e-02 9.293687914274990913e-02
1.433286657331466429e+01 -3.132570872763175807e+00 -2.719864714008234097e-02 9.021658442855469417e-02
1.434286857371474433e+01 -3.132833888374563447e+00 -2.629630082653408238e-02 8.758653226133893133e-02
1.435287057411482436e+01 -3.133088141828212159e+00 -2.542026029581454655e-02 8.504409244711233495e-02
1.436287257451490440e+01 -3.133333887469831769e+00 -2.456964924913408385e-02 8.258672235705032116e-02
1.437287457491498444e+01 -3.133571371134755701e+00 -2.374361681907756830e-02 8.021196439128983058e-02
1.438287657531506447e+01 -3.133800830393798975e+00 -2.294133671914468098e-02 7.791744352711316157e-02
1.439287857571514451e+01 -3.134022494790856594e+00 -2.216200641781328196e-02 7.570086494911580643e-02
1.440288057611522454e+01 -3.134236586072475905e+00 -2.140484633630582167e-02 7.356001175907767031e-02
1.441288257651530458e+01 -3.134443318409636081e+00 -2.066909906926163443e-02 7.149274276325685851e-02
1.442288457691538461e+01 -3.134642898611951889e+00 -1.995402862754071943e-02 6.949699033498002443e-02
1.443288657731546287e+01 -3.134835526334520228e+00 -1.925891970240601464e-02 6.757075835038611755e-02
1.444288857771554291e+01 -3.135021394277612394e+00 -1.858307695035174220e-02 6.571212019533199944e-02
1.445289057811562294e+01 -3.135200688379411460e+00 -1.792582429786792469e-02 6.391921684150021765e-02
1.446289257851570298e+01 -3.135373588001990619e+00 -1.728650426544643681e-02 6.219025498978219407e-02
1.447289457891578301e+01 -3.135540266110714125e+00 -1.666447731015755634e-02 6.052350527914862610e-02
1.448289657931586305e+01 -3.135700889447242901e+00 -1.605912118614126471e-02 5.891730055921261949e-02
1.449289857971594309e+01 -3.135855618696316682e+00 -1.546983032237638465e-02 5.737003422479024228e-02
1.450290058011602312e+01 -3.136004608646477898e+00 -1.489601521710742782e-02 5.588015861082801239e-02
1.451290258051610316e+01 -3.136148008344900706e+00 -1.433710184832539050e-02 5.444618344608267990e-02
1.452290458091618319e+01 -3.136285961246477960e+00 -1.379253109971484079e-02 5.306667436404316485e-02
1.453290658131626323e+01 -3.136418605357314870e+00 -1.326175820149476381e-02 5.174025146962327182e-02
1.454290858171634326e+01 -3.136546073372774135e+00 -1.274425218559535090e-02 5.046558796019198767e-02
1.455291058211642330e+01 -3.136668492810207987e+00 -1.223949535462723684e-02 4.924140879960030304e-02
1.456291258251650333e+01 -3.136785986136514381e+00 -1.174698276411312997e-02 4.806648944384435407e-02
1.457291458291658337e+01 -3.136898670890639895e+00 -1.126622171746535610e-02 4.693965461715035592e-02
1.458291658331666341e+01 -3.137006659801154118e+00 -1.079673127320499894e-02 4.585977713724331134e-02
1.459291858371674344e+01 -3.137110060899012787e+00 -1.033804176393070956e-02 4.482577678863636922e-02
1.460292058411682348e+01 -3.137208977625623785e+00 -9.889694326556871043e-03 4.383661924280759375e-02
1.461292258451690351e+01 -3.137303508936319485e+00 -9.451240443352153242e-03 4.289131502423722264e-02
1.462292458491698355e+01 -3.137393749399345122e+00 -9.022241493319774208e-03 4.198891852121511975e-02
1.463292658531706358e+01 -3.137479789290458232e+00 -8.602268313471652869e-03 4.112852704047434416e-02
1.464292858571714362e+01 -3.137561714683232417e+00 -8.190900769558126515e-03 4.030927990472402828e-02
1.465293058611722365e+01 -3.137639607535160913e+00 -7.787727335824138827e-03 3.953035759213172767e-02
1.466293258651730369e+01 -3.137713545769641676e+00 -7.392344683372330423e-03 3.879098091694287154e-02
1.467293458691738373e+01 -3.137783603353925699e+00 -7.004357276721571123e-03 3.809041025042438772e-02
1.468293658731746376e+01 -3.137849850373111149e+00 -6.623376978157613330e-03 3.742794478131041686e-02
1.469293858771754380e+01 -3.137912353100251295e+00 -6.249022659480772852e-03 3.680292181507395510e-02
1.470294058811762383e+01 -3.137971174062651247e+00 -5.880919820762288940e-03 3.621471611127728696e-02
1.471294258851770387e+01 -3.138026372104417039e+00 -5.518700215728508489e-03 3.566273925836881825e-02
1.472294458891778390e+01 -3.138078002445319203e+00 -5.162001483398353727e-03 3.514643908530738770e-02
1.473294658931786394e+01 -3.138126116736033477e+00 -4.810466785605720455e-03 3.466529910938996595e-02
1.474294858971794397e+01 -3.138170763109808803e+00 -4.463744450044707622e-03 3.421883801978327366e-02
1.475295059011802401e+01 -3.138211986230617700e+00 -4.121487618480561103e-03 3.380660919621042426e-02
1.476295259051810405e+01 -3.138249827337836972e+00 -3.783353899774714955e-03 3.342820026231466124e-02
1.477295459091818408e+01 -3.138284324287500482e+00 -3.449005027377088223e-03 3.308323267328439760e-02
1.478295659131826412e+01 -3.138315511590170637e+00 -3.118106520942957004e-03 3.277136133727448497e-02
1.479295859171834415e+01 -3.138343420445459220e+00 -2.790327351736370063e-03 3.249227427031871340e-02
1.480296059211842419e+01 -3.138368078773239755e+00 -2.465339611485132046e-03 3.224569228431246187e-02
1.481296259251850422e+01 -3.138389511241577168e+00 -2.142818184356581109e-03 3.203136870780920464e-02
1.482296459291858426e+01 -3.138407739291404486e+00 -1.822440421725962352e-03 3.184908913933388874e-02
1.483296659331866429e+01 -3.138422781157971908e+00 -1.503885819412160030e-03 3.169867123296098155e-02
1.484296859371874433e+01 -3.138434651889088656e+00 -1.186835697058078809e-03 3.157996451595334458e-02
1.485297059411882437e+01 -3.138443363360176264e+00 -8.709728793350001276e-04 3.149285023827610996e-02
1.486297259451890440e+01 -3.138448924286147967e+00 -5.559813786521018491e-04 3.143724125383931534e-02
1.487297459491898444e+01 -3.138451340230127506e+00 -2.415460790537883986e-04 3.141308193333638976e-02
1.488297659531906447e+01 -3.138450613609013118e+00 7.264757901118910335e-05 3.142034810862107119e-02
1.489297859571914451e+01 -3.138446743695896934e+00 3.869139133642710568e-04 3.145904704852073991e-02
1.490298059611922454e+01 -3.138439726619336234e+00 7.015673145297121171e-04 3.152921746612171588e-02
1.491298259651930458e+01 -3.138429555359481871e+00 1.016922560240071964e-03 3.163092955747323631e-02
1.492298459691938461e+01 -3.138416219741055002e+00 1.333295130328822787e-03 3.176428507179891725e-02
1.493298659731946465e+01 -3.138399706423168123e+00 1.651001522325211759e-03 3.192941741325525107e-02
1.494298859771954469e+01 -3.138379998885980182e+00 1.970359568066913473e-03 3.212649177433927333e-02
1.495299059811962472e+01 -3.138357077414169360e+00 2.291688751647022893e-03 3.235570530110912918e-02
1.496299259851970476e+01 -3.138330919077211956e+00 2.615310529013588174e-03 3.261728729033268326e-02
1.497299459891978479e+01 -3.138301497706442511e+00 2.941548649541021222e-03 3.291149941881214847e-02
1.498299659931986483e+01 -3.138268783868876088e+00 3.270729479895214276e-03 3.323863600507524080e-02
1.499299859971994486e+01 -3.138232744837764709e+00 3.603182330516091405e-03 3.359902430371159571e-02
1.500300060012002490e+01 -3.138193344559858655e+00 3.939239785044113679e-03 3.399302483264694807e-02
1.501300260052010493e+01 -3.138150543619340205e+00 4.279238033020178918e-03 3.442103173367794949e-02
1.502300460092018497e+01 -3.138104299198394287e+00 4.623517206191593044e-03 3.488347316662203379e-02
1.503300660132026501e+01 -3.138054565034373855e+00 4.972421718760327604e-03 3.538081173750267511e-02
1.504300860172034504e+01 -3.138001291373522683e+00 5.326300611913985586e-03 3.591354496114179673e-02
1.505301060212042508e+01 -3.137944424921202291e+00 5.685507902983617801e-03 3.648220575869055848e-02
1.506301260252050511e+01 -3.137883908788579923e+00 6.050402939577843343e-03 3.708736299052747820e-02
1.507301460292058515e+01 -3.137819682435718960e+00 6.421350759047012892e-03 3.772962202510814211e-02
1.508301660332066518e+01 -3.137751681611017585e+00 6.798722453637013469e-03 3.840962534430601011e-02
1.509301860372074522e+01 -3.137679838286935752e+00 7.182895541697686612e-03 3.912805318584149095e-02
1.510302060412082525e+01 -3.137604080591943401e+00 7.574254345316826231e-03 3.988562422346696168e-02
1.511302260452090529e+01 -3.137524332738625077e+00 7.973190374757384638e-03 4.068309628555345087e-02
1.512302460492098533e+01 -3.137440514947865911e+00 8.380102720081984008e-03 4.152126711282573546e-02
1.513302660532106536e+01 -3.137352543369046565e+00 8.795398450356296804e-03 4.240097515596650407e-02
1.514302860572114540e+01 -3.137260329996163666e+00 9.219493020830056909e-03 4.332310041392020694e-02
1.515303060612122543e+01 -3.137163782579795335e+00 9.652810688502794223e-03 4.428856531369605720e-02
1.516303260652130547e+01 -3.137062804534821225e+00 1.009578493648935309e-02 4.529833563257119194e-02
1.517303460692138550e+01 -3.136957294843806920e+00 1.054885890760928931e-02 4.635342146359030385e-02
1.518303660732146554e+01 -3.136847147955953208e+00 1.101248584763319868e-02 4.745487822535029293e-02
1.519303860772154557e+01 -3.136732253681512095e+00 1.148712955862890225e-02 4.860380771704521374e-02
1.520304060812162561e+01 -3.136612497081563422e+00 1.197326486286020078e-02 4.980135921982550840e-02
1.521304260852170565e+01 -3.136487758353040611e+00 1.247137807770142513e-02 5.104873064557837598e-02
1.522304460892178568e+01 -3.136357912708891416e+00 1.298196750204207855e-02 5.234716973426199738e-02
1.523304660932186572e+01 -3.136222830253253768e+00 1.350554391466722397e-02 5.369797530098306682e-02
1.524304860972194575e+01 -3.136082375851522386e+00 1.404263108511114369e-02 5.510249853405059517e-02
1.525305061012202579e+01 -3.135936408995176006e+00 1.459376629749412763e-02 5.656214434529574508e-02
1.526305261052210582e+01 -3.135784783661230701e+00 1.515950088786516096e-02 5.807837277399045123e-02
1.527305461092218586e+01 -3.135627348166175832e+00 1.574040079558661209e-02 5.965270044578549480e-02
1.528305661132226589e+01 -3.135463945014252296e+00 1.633704712931121489e-02 6.128670208805583192e-02
1.529305861172234593e+01 -3.135294410739916326e+00 1.695003674811553646e-02 6.298201210320418519e-02
1.530306061212242597e+01 -3.135118575744333391e+00 1.757998285836962979e-02 6.474032620145844796e-02
1.531306261252250600e+01 -3.134936264125740113e+00 1.822751562693792834e-02 6.656340309476363459e-02
1.532306461292258604e+01 -3.134747293503502341e+00 1.889328281132244408e-02 6.845306625346442297e-02
1.533306661332266607e+01 -3.134551474835694851e+00 1.957795040737629957e-02 7.041120572749920425e-02
1.534306861372274611e+01 -3.134348612230021480e+00 2.028220331523286277e-02 7.243978003389001108e-02
1.535307061412282614e+01 -3.134138502747883859e+00 2.100674602411354078e-02 7.454081811241752842e-02
1.536307261452290618e+01 -3.133920936201407770e+00 2.175230331669623235e-02 7.671642135135740836e-02
1.537307461492298444e+01 -3.133695694943218868e+00 2.251962099374507989e-02 7.896876568532532059e-02
1.538307661532306447e+01 -3.133462553648762583e+00 2.330946661972353035e-02 8.130010376724222665e-02
1.539307861572314451e+01 -3.133221279090949718e+00 2.412263029013003712e-02 8.371276721656160935e-02
1.540308061612322454e+01 -3.132971629906899480e+00 2.495992542132189490e-02 8.620916894599339741e-02
1.541308261652330458e+01 -3.132713356356553458e+00 2.582218956361028925e-02 8.879180556893663534e-02
1.542308461692338462e+01 -3.132446200072912301e+00 2.671028523843462302e-02 9.146325989004554236e-02
1.543308661732346465e+01 -3.132169893803653959e+00 2.762510080044748226e-02 9.422620348127684620e-02
1.544308861772354469e+01 -3.131884161143868361e+00 2.856755132536523481e-02 9.708339934599947985e-02
1.545309061812362472e+01 -3.131588716259646965e+00 2.953857952446505009e-02 1.000377046737054854e-01
1.546309261852370476e+01 -3.131283263602249178e+00 3.053915668663454222e-02 1.030920736880175242e-01
1.547309461892378479e+01 -3.130967497612562322e+00 3.157028364890717559e-02 1.062495605907331359e-01
1.548309661932386483e+01 -3.130641102415558485e+00 3.263299179644401499e-02 1.095133226047703551e-01
1.549309861972394486e+01 -3.130303751504446730e+00 3.372834409295102226e-02 1.128866231189172287e-01
1.550310062012402490e+01 -3.129955107414203130e+00 3.485743614255011613e-02 1.163728349374369975e-01
1.551310262052410494e+01 -3.129594821384155789e+00 3.602139728415280906e-02 1.199754436376216926e-01
1.552310462092418497e+01 -3.129222533009286433e+00 3.722139171941608177e-02 1.236980510385284060e-01
1.553310662132426501e+01 -3.128837869879906641e+00 3.845861967539256077e-02 1.275443787841535892e-01
1.554310862172434504e+01 -3.128440447209342334e+00 3.973431860301962493e-02 1.315182720445283449e-01
1.555311062212442508e+01 -3.128029867449264145e+00 4.104976441262683101e-02 1.356237033381599844e-01
1.556311262252450511e+01 -3.127605719892275982e+00 4.240627274767544419e-02 1.398647764794780923e-01
1.557311462292458515e+01 -3.127167580261370095e+00 4.380520029798028875e-02 1.442457306549622120e-01
1.558311662332466518e+01 -3.126715010285837870e+00 4.524794615370105605e-02 1.487709446317944106e-01
1.559311862372474522e+01 -3.126247557263218901e+00 4.673595320142855114e-02 1.534449411029216170e-01
1.560312062412482526e+01 -3.125764753606850466e+00 4.827070956373023108e-02 1.582723911725865407e-01
1.561312262452490529e+01 -3.125266116378569325e+00 4.985375008356006388e-02 1.632581189864576454e-01
1.562312462492498533e+01 -3.124751146806104884e+00 5.148665785497892611e-02 1.684071065105818554e-01
1.563312662532506536e+01 -3.124219329784683641e+00 5.317106580167408475e-02 1.737244984635361311e-01
1.564312862572514540e+01 -3.123670133362351109e+00 5.490865830481007903e-02 1.792156074062505877e-01
1.565313062612522543e+01 -3.123103008208502285e+00 5.670117288178798398e-02 1.848859189940785797e-01
1.566313262652530547e+01 -3.122517387065098404e+00 5.855040191753592416e-02 1.907410973957734956e-01
1.567313462692538550e+01 -3.121912684180021547e+00 6.045819445000015502e-02 1.967869908842361792e-01
1.568313662732546554e+01 -3.121288294722014189e+00 6.242645801155483065e-02 2.030296376038809025e-01
1.569313862772554558e+01 -3.120643594176624180e+00 6.445716052809695451e-02 2.094752715196661064e-01
1.570314062812562561e+01 -3.119977937722556938e+00 6.655233227764352499e-02 2.161303285529474483e-01
1.571314262852570565e+01 -3.119290659587826919e+00 6.871406791029953387e-02 2.230014529093279629e-01
1.572314462892578568e+01 -3.118581072385071096e+00 7.094452853151705929e-02 2.300955036038815904e-01
1.573314662932586572e+01 -3.117848466425372944e+00 7.324594385061969359e-02 2.374195611891712077e-01
1.574314862972594575e+01 -3.117092109009923728e+00 7.562061439662061402e-02 2.449809346915889918e-01
1.575315063012602579e+01 -3.116311243698827393e+00 7.807091380341786568e-02 2.527871687616337626e-01
1.576315263052610582e+01 -3.115505089556333651e+00 8.059929116650682568e-02 2.608460510438244673e-01
1.577315463092618586e+01 -3.114672840371762508e+00 8.320827347340645219e-02 2.691656197720187493e-01
1.578315663132626590e+01 -3.113813663855358627e+00 8.590046811005397354e-02 2.777541715959938040e-01
1.579315863172634593e+01 -3.112926700808294367e+00 8.867856544548100017e-02 2.866202696451700671e-01
1.580316063212642597e+01 -3.112011064266014593e+00 9.154534149714303737e-02 2.957727518354203999e-01
1.581316263252650600e+01 -3.111065838614091028e+00 9.450366067933368974e-02 3.052207394249530359e-01
1.582316463292658604e+01 -3.110090078675731728e+00 9.755647863717478718e-02 3.149736458252439530e-01
1.583316663332666607e+01 -3.109082808770063266e+00 1.007068451687335442e-01 3.250411856730209270e-01
1.584316863372674611e+01 -3.108043021740278355e+00 1.039579072378775948e-01 3.354333841692683782e-01
1.585317063412682614e+01 -3.106969677950714992e+00 1.073129120805388220e-01 3.461605866911825480e-01
1.586317263452690618e+01 -3.105861704251903888e+00 1.107752104071159649e-01 3.572334686829591877e-01
1.587317463492698622e+01 -3.104717992912597868e+00 1.143482597038048970e-01 3.686630458311559444e-01
1.588317663532706625e+01 -3.103537400517761835e+00 1.180356276357028417e-01 3.804606845303135088e-01
1.589317863572714629e+01 -3.102318746831478791e+00 1.218409955545897566e-01 3.926381126442999303e-01
1.590318063612722632e+01 -3.101060813623693679e+00 1.257681621143447170e-01 4.052074305686887978e-01
1.591318263652730636e+01 -3.099762343459690594e+00 1.298210469970081382e-01 4.181811225991979297e-01
1.592318463692738639e+01 -3.098422038451163374e+00 1.340036947525512223e-01 4.315720686109766335e-01
1.593318663732746643e+01 -3.097038558967712074e+00 1.383202787554615731e-01 4.453935560531495641e-01
1.594318863772754646e+01 -3.095610522307567170e+00 1.427751052812982480e-01 4.596592922626094868e-01
1.595319063812762650e+01 -3.094136501326306909e+00 1.473726177064093867e-01 4.743834171006269251e-01
1.596319263852770654e+01 -3.092615023022305731e+00 1.521174008340411832e-01 4.895805159152488706e-01
1.597319463892778657e+01 -3.091044567077615657e+00 1.570141853500968965e-01 5.052656328318652079e-01
1.598319663932786661e+01 -3.089423564352952400e+00 1.620678524118279173e-01 5.214542843735732180e-01
1.599319863972794664e+01 -3.087750395335421505e+00 1.672834383727558327e-01 5.381624734121819298e-01
1.600320064012802490e+01 -3.086023388537590950e+00 1.726661396471315946e-01 5.554067034497235378e-01
1.601320264052810671e+01 -3.084240818846479826e+00 1.782213177172438379e-01 5.732039932293144791e-01
1.602320464092818497e+01 -3.082400905821006454e+00 1.839545042868498959e-01 5.915718916729452159e-01
1.603320664132826678e+01 -3.080501811936388723e+00 1.898714065840398368e-01 6.105284931426070427e-01
1.604320864172834504e+01 -3.078541640773989396e+00 1.959779128167113693e-01 6.300924530193237061e-01
1.605321064212842685e+01 -3.076518435155026321e+00 2.022800977838991876e-01 6.502830035933602204e-01
1.606321264252850511e+01 -3.074430175216579020e+00 2.087842286460040719e-01 6.711199702565460168e-01
1.607321464292858693e+01 -3.072274776428250753e+00 2.154967708570129370e-01 6.926237879859410418e-01
1.608321664332866519e+01 -3.070050087547859352e+00 2.224243942615520275e-01 7.148155181052475715e-01
1.609321864372874700e+01 -3.067753888514455962e+00 2.295739793596253964e-01 7.377168653081843663e-01
1.610322064412882526e+01 -3.065383888276993041e+00 2.369526237415823244e-01 7.613501949245906619e-01
1.611322264452890707e+01 -3.062937722556890563e+00 2.445676486958204554e-01 7.857385504072177396e-01
1.612322464492898533e+01 -3.060412951542774707e+00 2.524266059913503613e-01 8.109056710130306822e-01
1.613322664532906714e+01 -3.057807057515596227e+00 2.605372848372513039e-01 8.368760096492617873e-01
1.614322864572914540e+01 -3.055117442402368155e+00 2.689077190205791390e-01 8.636747508494611036e-01
1.615323064612922721e+01 -3.052341425256697161e+00 2.775461942241160274e-01 8.913278288403256866e-01
1.616323264652930547e+01 -3.049476239664331345e+00 2.864612555247778580e-01 9.198619456539923744e-01
1.617323464692938728e+01 -3.046519031071880157e+00 2.956617150732291366e-01 9.493045892349929460e-01
1.618323664732946554e+01 -3.043466854036928293e+00 3.051566599545536551e-01 9.796840514836715474e-01
1.619323864772954735e+01 -3.040316669397705507e+00 3.149554602294470929e-01 1.011029446171065382e+00
1.620324064812962561e+01 -3.037065341360553283e+00 3.250677771545409933e-01 1.043370726651368763e+00
1.621324264852970742e+01 -3.033709634503381825e+00 3.355035715799416507e-01 1.076738703289706223e+00
1.622324464892978568e+01 -3.030246210693410269e+00 3.462731125210250505e-01 1.111165060512235403e+00
1.623324664932986749e+01 -3.026671625917446207e+00 3.573869859008253491e-01 1.146682373375335073e+00
1.624324864972994575e+01 -3.022982327023087112e+00 3.688561034580881137e-01 1.183324123537746742e+00
1.625325065013002757e+01 -3.019174648369204128e+00 3.806917118151391111e-01 1.221124714507018316e+00
1.626325265053010583e+01 -3.015244808384225816e+00 3.929054016981837760e-01 1.260119486016122892e+00
1.627325465093018764e+01 -3.011188906030739521e+00 4.055091173014679362e-01 1.300344727370899456e+00
1.628325665133026590e+01 -3.007002917175120249e+00 4.185151657848713014e-01 1.341837689590419824e+00
1.629325865173034771e+01 -3.002682690860926762e+00 4.319362268929995419e-01 1.384636596143922427e+00
1.630326065213042597e+01 -2.998223945485036346e+00 4.457853626815940773e-01 1.428780652065808621e+00
1.631326265253050778e+01 -2.993622264875561712e+00 4.600760273351854335e-01 1.474310051207831984e+00
1.632326465293058604e+01 -2.988873094270869668e+00 4.748220770572055827e-01 1.521265981361257680e+00
1.633326665333066785e+01 -2.983971736199140246e+00 4.900377800114117388e-01 1.569690626954839408e+00
1.634326865373074611e+01 -2.978913346258250883e+00 5.057378262902131327e-01 1.619627169002979983e+00
1.635327065413082792e+01 -2.973692928795931945e+00 5.219373378825643561e-01 1.671119781946308169e+00
